20170822,ru1709,10:04:06,13200,13265,13250,13255,12325,14180,12880,1699400500,73128,77272,13205,1,13195,4,1.79769313486232e+308,131941.032608696,13060,13300,0
20170822,ru1709,10:04:06,13200,13265,13250,13255,12325,14180,12880,1699400500,73128,77272,13205,1,13200,1,1.79769313486232e+308,131941.032608696,13060,13300,500
20170822,ru1709,10:04:09,13200,13265,13250,13255,12325,14180,12880,1699400500,73128,77272,13205,1,13200,4,1.79769313486232e+308,131941.032608696,13060,13300,500
20170822,ru1709,10:04:10,13205,13265,13250,13255,12325,14180,12882,1699664600,73128,77272,13210,4,13200,4,1.79769313486232e+308,131941.049526471,13060,13300,500
20170822,ru1709,10:04:11,13205,13265,13250,13255,12325,14180,12882,1699664600,73128,77272,13210,4,13205,3,1.79769313486232e+308,131941.049526471,13060,13300,0
20170822,ru1709,10:04:11,13205,13265,13250,13255,12325,14180,12882,1699664600,73128,77272,13210,4,13205,3,1.79769313486232e+308,131941.049526471,13060,13300,500
20170822,ru1709,10:04:12,13205,13265,13250,13255,12325,14180,12882,1699664600,73128,77272,13210,4,13205,3,1.79769313486232e+308,131941.049526471,13060,13300,0
20170822,ru1709,10:04:12,13205,13265,13250,13255,12325,14180,12882,1699664600,73128,77272,13210,4,13205,3,1.79769313486232e+308,131941.049526471,13060,13300,500
20170822,ru1709,10:04:13,13205,13265,13250,13255,12325,14180,12888,1700456900,73128,77272,13210,4,13200,2,1.79769313486232e+308,131941.100248293,13060,13300,0
20170822,ru1709,10:04:13,13205,13265,13250,13255,12325,14180,12888,1700456900,73128,77272,13210,4,13200,1,1.79769313486232e+308,131941.100248293,13060,13300,500
20170822,ru1709,10:04:14,13205,13265,13250,13255,12325,14180,12888,1700456900,73128,77272,13210,4,13200,1,1.79769313486232e+308,131941.100248293,13060,13300,0
20170822,ru1709,10:04:14,13205,13265,13250,13255,12325,14180,12888,1700456900,73128,77272,13210,4,13200,1,1.79769313486232e+308,131941.100248293,13060,13300,500
20170822,ru1709,10:04:16,13205,13265,13250,13255,12325,14180,12888,1700456900,73128,77272,13210,4,13200,1,1.79769313486232e+308,131941.100248293,13060,13300,0
20170822,ru1709,10:04:18,13205,13265,13250,13255,12325,14180,12888,1700456900,73128,77272,13210,4,13200,2,1.79769313486232e+308,131941.100248293,13060,13300,0
20170822,ru1709,10:04:18,13205,13265,13250,13255,12325,14180,12888,1700456900,73128,77272,13210,4,13200,2,1.79769313486232e+308,131941.100248293,13060,13300,500
20170822,ru1709,10:04:19,13205,13265,13250,13255,12325,14180,12888,1700456900,73128,77272,13210,4,13200,2,1.79769313486232e+308,131941.100248293,13060,13300,500
20170822,ru1709,10:04:20,13205,13265,13250,13255,12325,14180,12888,1700456900,73128,77272,13210,4,13200,3,1.79769313486232e+308,131941.100248293,13060,13300,500
20170822,ru1709,10:04:21,13205,13265,13250,13255,12325,14180,12888,1700456900,73128,77272,13210,4,13205,3,1.79769313486232e+308,131941.100248293,13060,13300,0
20170822,ru1709,10:04:21,13205,13265,13250,13255,12325,14180,12888,1700456900,73128,77272,13210,4,13200,4,1.79769313486232e+308,131941.100248293,13060,13300,500
20170822,ru1709,10:04:22,13205,13265,13250,13255,12325,14180,12888,1700456900,73128,77272,13210,4,13200,3,1.79769313486232e+308,131941.100248293,13060,13300,0
20170822,ru1709,10:04:22,13205,13265,13250,13255,12325,14180,12888,1700456900,73128,77272,13210,4,13200,3,1.79769313486232e+308,131941.100248293,13060,13300,500
20170822,ru1709,10:04:23,13205,13265,13250,13255,12325,14180,12888,1700456900,73128,77272,13210,5,13200,3,1.79769313486232e+308,131941.100248293,13060,13300,0
20170822,ru1709,10:04:23,13205,13265,13250,13255,12325,14180,12888,1700456900,73128,77272,13210,6,13200,3,1.79769313486232e+308,131941.100248293,13060,13300,500
20170822,ru1709,10:04:24,13205,13265,13250,13255,12325,14180,12888,1700456900,73128,77272,13210,6,13200,4,1.79769313486232e+308,131941.100248293,13060,13300,0
20170822,ru1709,10:04:26,13205,13265,13250,13255,12325,14180,12888,1700456900,73128,77272,13210,6,13200,5,1.79769313486232e+308,131941.100248293,13060,13300,0
20170822,ru1709,10:04:26,13200,13265,13250,13255,12325,14180,12892,1700984900,73130,77272,13210,6,13200,3,1.79769313486232e+308,131941.118523115,13060,13300,500
20170822,ru1709,10:04:30,13200,13265,13250,13255,12325,14180,12900,1702040900,73130,77272,13200,1,13190,13,1.79769313486232e+308,131941.15503876,13060,13300,0
20170822,ru1709,10:04:30,13200,13265,13250,13255,12325,14180,12900,1702040900,73130,77272,13200,1,13195,3,1.79769313486232e+308,131941.15503876,13060,13300,500
20170822,ru1709,10:04:35,13200,13265,13250,13255,12325,14180,12900,1702040900,73130,77272,13200,1,13195,3,1.79769313486232e+308,131941.15503876,13060,13300,500
20170822,ru1709,10:04:36,13200,13265,13250,13255,12325,14180,12900,1702040900,73130,77272,13200,1,13195,3,1.79769313486232e+308,131941.15503876,13060,13300,0
20170822,ru1709,10:04:37,13200,13265,13250,13255,12325,14180,12900,1702040900,73130,77272,13200,1,13195,3,1.79769313486232e+308,131941.15503876,13060,13300,500
20170822,ru1709,10:04:39,13200,13265,13250,13255,12325,14180,12900,1702040900,73130,77272,13200,1,13195,3,1.79769313486232e+308,131941.15503876,13060,13300,500
20170822,ru1709,10:04:41,13200,13265,13250,13255,12325,14180,12900,1702040900,73130,77272,13200,1,13195,3,1.79769313486232e+308,131941.15503876,13060,13300,500
20170822,ru1709,10:04:43,13200,13265,13250,13255,12325,14180,12902,1702304900,73128,77272,13210,7,13195,3,1.79769313486232e+308,131941.164160595,13060,13300,0
20170822,ru1709,10:04:43,13200,13265,13250,13255,12325,14180,12904,1702568900,73126,77272,13210,7,13200,1,1.79769313486232e+308,131941.173279603,13060,13300,500
20170822,ru1709,10:04:44,13200,13265,13250,13255,12325,14180,12904,1702568900,73126,77272,13210,7,13200,1,1.79769313486232e+308,131941.173279603,13060,13300,0
20170822,ru1709,10:04:44,13200,13265,13250,13255,12325,14180,12904,1702568900,73126,77272,13210,7,13200,2,1.79769313486232e+308,131941.173279603,13060,13300,500
20170822,ru1709,10:04:45,13200,13265,13250,13255,12325,14180,12904,1702568900,73126,77272,13210,7,13205,3,1.79769313486232e+308,131941.173279603,13060,13300,500
20170822,ru1709,10:04:46,13200,13265,13250,13255,12325,14180,12904,1702568900,73126,77272,13210,7,13205,3,1.79769313486232e+308,131941.173279603,13060,13300,0
20170822,ru1709,10:04:46,13210,13265,13250,13255,12325,14180,12918,1704418300,73122,77272,13220,4,13210,2,1.79769313486232e+308,131941.345409506,13060,13300,500
20170822,ru1709,10:04:47,13210,13265,13250,13255,12325,14180,12918,1704418300,73122,77272,13220,4,13210,2,1.79769313486232e+308,131941.345409506,13060,13300,0
20170822,ru1709,10:04:47,13210,13265,13250,13255,12325,14180,12918,1704418300,73122,77272,13220,4,13210,3,1.79769313486232e+308,131941.345409506,13060,13300,500
20170822,ru1709,10:04:48,13210,13265,13250,13255,12325,14180,12918,1704418300,73122,77272,13220,4,13210,3,1.79769313486232e+308,131941.345409506,13060,13300,0
20170822,ru1709,10:04:48,13210,13265,13250,13255,12325,14180,12918,1704418300,73122,77272,13220,6,13190,13,1.79769313486232e+308,131941.345409506,13060,13300,500
20170822,ru1709,10:04:49,13210,13265,13250,13255,12325,14180,12918,1704418300,73122,77272,13215,1,13195,3,1.79769313486232e+308,131941.345409506,13060,13300,0
20170822,ru1709,10:04:49,13210,13265,13250,13255,12325,14180,12918,1704418300,73122,77272,13215,1,13200,1,1.79769313486232e+308,131941.345409506,13060,13300,500
20170822,ru1709,10:04:50,13210,13265,13250,13255,12325,14180,12918,1704418300,73122,77272,13210,2,13200,1,1.79769313486232e+308,131941.345409506,13060,13300,0
20170822,ru1709,10:04:50,13210,13265,13250,13255,12325,14180,12918,1704418300,73122,77272,13210,2,13205,3,1.79769313486232e+308,131941.345409506,13060,13300,500
20170822,ru1709,10:04:51,13210,13265,13250,13255,12325,14180,12918,1704418300,73122,77272,13210,2,13200,1,1.79769313486232e+308,131941.345409506,13060,13300,0
20170822,ru1709,10:04:51,13210,13265,13250,13255,12325,14180,12918,1704418300,73122,77272,13210,2,13200,1,1.79769313486232e+308,131941.345409506,13060,13300,500
20170822,ru1709,10:04:52,13210,13265,13250,13255,12325,14180,12920,1704682500,73124,77272,13210,1,13200,1,1.79769313486232e+308,131941.36996904,13060,13300,500
20170822,ru1709,10:04:53,13210,13265,13250,13255,12325,14180,12922,1704946700,73124,77272,13215,1,13200,2,1.79769313486232e+308,131941.394520972,13060,13300,0
20170822,ru1709,10:04:55,13210,13265,13250,13255,12325,14180,12922,1704946700,73124,77272,13215,1,13200,2,1.79769313486232e+308,131941.394520972,13060,13300,500
20170822,ru1709,10:04:57,13210,13265,13250,13255,12325,14180,12922,1704946700,73124,77272,13215,1,13210,1,1.79769313486232e+308,131941.394520972,13060,13300,500
20170822,ru1709,10:04:58,13210,13265,13250,13255,12325,14180,12924,1705210900,73124,77272,13210,1,13200,1,1.79769313486232e+308,131941.419065305,13060,13300,0
20170822,ru1709,10:04:58,13210,13265,13250,13255,12325,14180,12924,1705210900,73124,77272,13215,1,13200,1,1.79769313486232e+308,131941.419065305,13060,13300,500
20170822,ru1709,10:05:02,13210,13265,13250,13255,12325,14180,12924,1705210900,73124,77272,13215,2,13200,1,1.79769313486232e+308,131941.419065305,13060,13300,0
20170822,ru1709,10:05:02,13210,13265,13250,13255,12325,14180,12924,1705210900,73124,77272,13215,2,13200,2,1.79769313486232e+308,131941.419065305,13060,13300,500
20170822,ru1709,10:05:05,13210,13265,13250,13255,12325,14180,12924,1705210900,73124,77272,13215,2,13200,2,1.79769313486232e+308,131941.419065305,13060,13300,0
20170822,ru1709,10:05:05,13210,13265,13250,13255,12325,14180,12924,1705210900,73124,77272,13215,2,13200,3,1.79769313486232e+308,131941.419065305,13060,13300,500
20170822,ru1709,10:05:09,13210,13265,13250,13255,12325,14180,12924,1705210900,73124,77272,13215,2,13200,3,1.79769313486232e+308,131941.419065305,13060,13300,0
20170822,ru1709,10:05:09,13210,13265,13250,13255,12325,14180,12924,1705210900,73124,77272,13215,2,13205,3,1.79769313486232e+308,131941.419065305,13060,13300,500
20170822,ru1709,10:05:10,13210,13265,13250,13255,12325,14180,12924,1705210900,73124,77272,13215,2,13205,3,1.79769313486232e+308,131941.419065305,13060,13300,500
20170822,ru1709,10:05:12,13210,13265,13250,13255,12325,14180,12924,1705210900,73124,77272,13215,3,13210,3,1.79769313486232e+308,131941.419065305,13060,13300,0
20170822,ru1709,10:05:12,13210,13265,13250,13255,12325,14180,12924,1705210900,73124,77272,13215,3,13210,3,1.79769313486232e+308,131941.419065305,13060,13300,500
20170822,ru1709,10:05:13,13200,13265,13250,13255,12325,14180,12938,1707059800,73118,77272,13215,3,13210,3,1.79769313486232e+308,131941.552017313,13060,13300,0
20170822,ru1709,10:05:14,13200,13265,13250,13255,12325,14180,12938,1707059800,73118,77272,13215,3,13210,3,1.79769313486232e+308,131941.552017313,13060,13300,0
20170822,ru1709,10:05:14,13210,13265,13250,13255,12325,14180,12942,1707588200,73116,77272,13215,3,13200,1,1.79769313486232e+308,131941.600989028,13060,13300,500
20170822,ru1709,10:05:15,13210,13265,13250,13255,12325,14180,12942,1707588200,73116,77272,13210,2,13200,1,1.79769313486232e+308,131941.600989028,13060,13300,0
20170822,ru1709,10:05:15,13210,13265,13250,13255,12325,14180,12942,1707588200,73116,77272,13210,2,13200,1,1.79769313486232e+308,131941.600989028,13060,13300,500
20170822,ru1709,10:05:16,13210,13265,13250,13255,12325,14180,12942,1707588200,73116,77272,13210,2,13205,1,1.79769313486232e+308,131941.600989028,13060,13300,0
20170822,ru1709,10:05:16,13210,13265,13250,13255,12325,14180,12942,1707588200,73116,77272,13210,2,13205,3,1.79769313486232e+308,131941.600989028,13060,13300,500
20170822,ru1709,10:05:17,13210,13265,13250,13255,12325,14180,12942,1707588200,73116,77272,13210,2,13205,3,1.79769313486232e+308,131941.600989028,13060,13300,0
20170822,ru1709,10:05:17,13210,13265,13250,13255,12325,14180,12946,1708116600,73116,77272,13215,3,13200,2,1.79769313486232e+308,131941.64993048,13060,13300,500
20170822,ru1709,10:05:18,13210,13265,13250,13255,12325,14180,12946,1708116600,73116,77272,13215,3,13200,1,1.79769313486232e+308,131941.64993048,13060,13300,0
20170822,ru1709,10:05:18,13210,13265,13250,13255,12325,14180,12946,1708116600,73116,77272,13215,3,13200,1,1.79769313486232e+308,131941.64993048,13060,13300,500
20170822,ru1709,10:05:24,13210,13265,13250,13255,12325,14180,12946,1708116600,73116,77272,13215,3,13210,3,1.79769313486232e+308,131941.64993048,13060,13300,0
20170822,ru1709,10:05:24,13215,13265,13250,13255,12325,14180,12952,1708909500,73116,77272,13220,2,13215,2,1.79769313486232e+308,131941.746448425,13060,13300,500
20170822,ru1709,10:05:25,13215,13265,13250,13255,12325,14180,12952,1708909500,73116,77272,13220,2,13215,2,1.79769313486232e+308,131941.746448425,13060,13300,0
20170822,ru1709,10:05:26,13215,13265,13250,13255,12325,14180,12954,1709173800,73116,77272,13220,2,13215,1,1.79769313486232e+308,131941.778601204,13060,13300,500
20170822,ru1709,10:05:27,13215,13265,13250,13255,12325,14180,12956,1709438100,73116,77272,13220,2,13210,3,1.79769313486232e+308,131941.810744057,13060,13300,0
20170822,ru1709,10:05:29,13215,13265,13250,13255,12325,14180,12956,1709438100,73116,77272,13220,2,13215,3,1.79769313486232e+308,131941.810744057,13060,13300,500
20170822,ru1709,10:05:30,13215,13265,13250,13255,12325,14180,12956,1709438100,73116,77272,13220,3,13200,1,1.79769313486232e+308,131941.810744057,13060,13300,0
20170822,ru1709,10:05:30,13215,13265,13250,13255,12325,14180,12956,1709438100,73116,77272,13220,3,13200,2,1.79769313486232e+308,131941.810744057,13060,13300,500
20170822,ru1709,10:05:33,13215,13265,13250,13255,12325,14180,12956,1709438100,73116,77272,13220,3,13200,3,1.79769313486232e+308,131941.810744057,13060,13300,500
20170822,ru1709,10:05:35,13215,13265,13250,13255,12325,14180,12956,1709438100,73116,77272,13220,3,13205,1,1.79769313486232e+308,131941.810744057,13060,13300,500
20170822,ru1709,10:05:36,13215,13265,13250,13255,12325,14180,12956,1709438100,73116,77272,13220,3,13205,2,1.79769313486232e+308,131941.810744057,13060,13300,500
20170822,ru1709,10:05:37,13220,13265,13250,13255,12325,14180,12962,1710231300,73110,77272,13225,3,13220,2,1.79769313486232e+308,131941.930257676,13060,13300,0
20170822,ru1709,10:05:37,13220,13265,13250,13255,12325,14180,12966,1710760100,73106,77272,13220,1,13205,2,1.79769313486232e+308,131942.009871973,13060,13300,500
20170822,ru1709,10:05:38,13220,13265,13250,13255,12325,14180,12966,1710760100,73106,77272,13215,3,13210,1,1.79769313486232e+308,131942.009871973,13060,13300,0
20170822,ru1709,10:05:38,13210,13265,13250,13255,12325,14180,12968,1711024300,73106,77272,13215,3,13210,1,1.79769313486232e+308,131942.034238125,13060,13300,500
20170822,ru1709,10:05:39,13210,13265,13250,13255,12325,14180,12970,1711288500,73106,77272,13215,3,13205,2,1.79769313486232e+308,131942.058596762,13060,13300,0
20170822,ru1709,10:05:39,13210,13265,13250,13255,12325,14180,12970,1711288500,73106,77272,13215,3,13205,2,1.79769313486232e+308,131942.058596762,13060,13300,500
20170822,ru1709,10:05:40,13210,13265,13250,13255,12325,14180,12970,1711288500,73106,77272,13215,3,13210,3,1.79769313486232e+308,131942.058596762,13060,13300,0
20170822,ru1709,10:05:40,13215,13265,13250,13255,12325,14180,12976,1712081200,73102,77272,13220,1,13215,2,1.79769313486232e+308,131942.139334155,13060,13300,500
20170822,ru1709,10:05:41,13215,13265,13250,13255,12325,14180,12976,1712081200,73102,77272,13220,1,13215,2,1.79769313486232e+308,131942.139334155,13060,13300,0
20170822,ru1709,10:05:41,13215,13265,13250,13255,12325,14180,12976,1712081200,73102,77272,13220,1,13205,2,1.79769313486232e+308,131942.139334155,13060,13300,500
20170822,ru1709,10:05:42,13215,13265,13250,13255,12325,14180,12976,1712081200,73102,77272,13215,1,13210,3,1.79769313486232e+308,131942.139334155,13060,13300,0
20170822,ru1709,10:05:42,13215,13265,13250,13255,12325,14180,12978,1712345500,73102,77272,13220,1,13210,3,1.79769313486232e+308,131942.171366929,13060,13300,500
20170822,ru1709,10:05:44,13215,13265,13250,13255,12325,14180,12978,1712345500,73102,77272,13220,1,13210,3,1.79769313486232e+308,131942.171366929,13060,13300,500
20170822,ru1709,10:05:45,13215,13265,13250,13255,12325,14180,12978,1712345500,73102,77272,13220,1,13210,3,1.79769313486232e+308,131942.171366929,13060,13300,500
20170822,ru1709,10:05:46,13215,13265,13250,13255,12325,14180,12978,1712345500,73102,77272,13220,1,13210,1,1.79769313486232e+308,131942.171366929,13060,13300,0
20170822,ru1709,10:05:46,13215,13265,13250,13255,12325,14180,12978,1712345500,73102,77272,13220,1,13215,3,1.79769313486232e+308,131942.171366929,13060,13300,500
20170822,ru1709,10:05:47,13220,13265,13250,13255,12325,14180,12980,1712609900,73100,77272,13225,3,13220,4,1.79769313486232e+308,131942.211093991,13060,13300,500
20170822,ru1709,10:05:48,13220,13265,13250,13255,12325,14180,12988,1713667500,73094,77272,13225,3,13215,3,1.79769313486232e+308,131942.369879889,13060,13300,0
20170822,ru1709,10:05:48,13220,13265,13250,13255,12325,14180,12988,1713667500,73094,77272,13225,3,13210,1,1.79769313486232e+308,131942.369879889,13060,13300,500
20170822,ru1709,10:05:49,13220,13265,13250,13255,12325,14180,12988,1713667500,73094,77272,13225,3,13210,1,1.79769313486232e+308,131942.369879889,13060,13300,0
20170822,ru1709,10:05:54,13220,13265,13250,13255,12325,14180,12988,1713667500,73094,77272,13225,5,13210,1,1.79769313486232e+308,131942.369879889,13060,13300,0
20170822,ru1709,10:05:54,13220,13265,13250,13255,12325,14180,12988,1713667500,73094,77272,13225,6,13210,1,1.79769313486232e+308,131942.369879889,13060,13300,500
20170822,ru1709,10:05:55,13220,13265,13250,13255,12325,14180,12988,1713667500,73094,77272,13225,6,13210,1,1.79769313486232e+308,131942.369879889,13060,13300,0
20170822,ru1709,10:05:56,13220,13265,13250,13255,12325,14180,12988,1713667500,73094,77272,13220,1,13210,1,1.79769313486232e+308,131942.369879889,13060,13300,500
20170822,ru1709,10:05:57,13220,13265,13250,13255,12325,14180,12988,1713667500,73094,77272,13220,1,13210,1,1.79769313486232e+308,131942.369879889,13060,13300,0
20170822,ru1709,10:05:58,13220,13265,13250,13255,12325,14180,12988,1713667500,73094,77272,13220,1,13210,1,1.79769313486232e+308,131942.369879889,13060,13300,500
20170822,ru1709,10:06:00,13220,13265,13250,13255,12325,14180,12990,1713931900,73092,77272,13225,3,13220,4,1.79769313486232e+308,131942.409545804,13060,13300,0
20170822,ru1709,10:06:00,13220,13265,13250,13255,12325,14180,12994,1714460700,73090,77272,13225,3,13220,2,1.79769313486232e+308,131942.488841004,13060,13300,500
20170822,ru1709,10:06:03,13200,13265,13250,13255,12325,14180,13008,1716309900,73082,77272,13225,3,13195,1,1.79769313486232e+308,131942.64298893,13060,13300,0
20170822,ru1709,10:06:03,13200,13265,13250,13255,12325,14180,13008,1716309900,73082,77272,13220,1,13200,3,1.79769313486232e+308,131942.64298893,13060,13300,500
20170822,ru1709,10:06:04,13220,13265,13250,13255,12325,14180,13010,1716574300,73082,77272,13225,3,13220,1,1.79769313486232e+308,131942.682551883,13060,13300,0
20170822,ru1709,10:06:04,13220,13265,13250,13255,12325,14180,13010,1716574300,73082,77272,13225,3,13220,1,1.79769313486232e+308,131942.682551883,13060,13300,500
20170822,ru1709,10:06:05,13220,13265,13250,13255,12325,14180,13010,1716574300,73082,77272,13225,4,13220,1,1.79769313486232e+308,131942.682551883,13060,13300,500
20170822,ru1709,10:06:06,13220,13265,13250,13255,12325,14180,13010,1716574300,73082,77272,13225,5,13220,1,1.79769313486232e+308,131942.682551883,13060,13300,0
20170822,ru1709,10:06:06,13220,13265,13250,13255,12325,14180,13010,1716574300,73082,77272,13225,4,13200,1,1.79769313486232e+308,131942.682551883,13060,13300,500
20170822,ru1709,10:06:07,13220,13265,13250,13255,12325,14180,13010,1716574300,73082,77272,13225,4,13200,3,1.79769313486232e+308,131942.682551883,13060,13300,0
20170822,ru1709,10:06:07,13220,13265,13250,13255,12325,14180,13010,1716574300,73082,77272,13220,1,13200,3,1.79769313486232e+308,131942.682551883,13060,13300,500
20170822,ru1709,10:06:08,13220,13265,13250,13255,12325,14180,13010,1716574300,73082,77272,13220,1,13215,3,1.79769313486232e+308,131942.682551883,13060,13300,0
20170822,ru1709,10:06:10,13220,13265,13250,13255,12325,14180,13010,1716574300,73082,77272,13220,2,13215,3,1.79769313486232e+308,131942.682551883,13060,13300,0
20170822,ru1709,10:06:12,13220,13265,13250,13255,12325,14180,13010,1716574300,73082,77272,13220,2,13215,3,1.79769313486232e+308,131942.682551883,13060,13300,0
20170822,ru1709,10:06:13,13220,13265,13250,13255,12325,14180,13010,1716574300,73082,77272,13220,2,13200,2,1.79769313486232e+308,131942.682551883,13060,13300,500
20170822,ru1709,10:06:14,13220,13265,13250,13255,12325,14180,13010,1716574300,73082,77272,13215,1,13200,5,1.79769313486232e+308,131942.682551883,13060,13300,0
20170822,ru1709,10:06:14,13220,13265,13250,13255,12325,14180,13010,1716574300,73082,77272,13215,1,13205,2,1.79769313486232e+308,131942.682551883,13060,13300,500
20170822,ru1709,10:06:15,13220,13265,13250,13255,12325,14180,13010,1716574300,73082,77272,13215,1,13210,3,1.79769313486232e+308,131942.682551883,13060,13300,0
20170822,ru1709,10:06:16,13220,13265,13250,13255,12325,14180,13010,1716574300,73082,77272,13215,1,13210,3,1.79769313486232e+308,131942.682551883,13060,13300,0
20170822,ru1709,10:06:18,13220,13265,13250,13255,12325,14180,13010,1716574300,73082,77272,13215,1,13210,3,1.79769313486232e+308,131942.682551883,13060,13300,500
20170822,ru1709,10:06:19,13210,13265,13250,13255,12325,14180,13014,1717102700,73078,77272,13215,1,13210,1,1.79769313486232e+308,131942.730905179,13060,13300,0
20170822,ru1709,10:06:19,13210,13265,13250,13255,12325,14180,13016,1717366900,73078,77272,13215,1,13210,3,1.79769313486232e+308,131942.755070682,13060,13300,500
20170822,ru1709,10:06:21,13210,13265,13250,13255,12325,14180,13016,1717366900,73078,77272,13215,1,13210,3,1.79769313486232e+308,131942.755070682,13060,13300,0
20170822,ru1709,10:06:21,13210,13265,13250,13255,12325,14180,13016,1717366900,73078,77272,13215,1,13200,4,1.79769313486232e+308,131942.755070682,13060,13300,500
20170822,ru1709,10:06:22,13210,13265,13250,13255,12325,14180,13016,1717366900,73078,77272,13215,1,13205,2,1.79769313486232e+308,131942.755070682,13060,13300,0
20170822,ru1709,10:06:25,13210,13265,13250,13255,12325,14180,13016,1717366900,73078,77272,13215,1,13205,2,1.79769313486232e+308,131942.755070682,13060,13300,0
20170822,ru1709,10:06:26,13210,13265,13250,13255,12325,14180,13016,1717366900,73078,77272,13215,1,13200,4,1.79769313486232e+308,131942.755070682,13060,13300,0
20170822,ru1709,10:06:26,13210,13265,13250,13255,12325,14180,13016,1717366900,73078,77272,13215,1,13205,2,1.79769313486232e+308,131942.755070682,13060,13300,500
20170822,ru1709,10:06:27,13210,13265,13250,13255,12325,14180,13016,1717366900,73078,77272,13215,1,13205,2,1.79769313486232e+308,131942.755070682,13060,13300,0
20170822,ru1709,10:06:29,13210,13265,13250,13255,12325,14180,13016,1717366900,73078,77272,13215,1,13205,2,1.79769313486232e+308,131942.755070682,13060,13300,0
20170822,ru1709,10:06:30,13210,13265,13250,13255,12325,14180,13016,1717366900,73078,77272,13215,1,13200,4,1.79769313486232e+308,131942.755070682,13060,13300,500
20170822,ru1709,10:06:31,13210,13265,13250,13255,12325,14180,13016,1717366900,73078,77272,13215,1,13205,2,1.79769313486232e+308,131942.755070682,13060,13300,0
20170822,ru1709,10:06:31,13210,13265,13250,13255,12325,14180,13016,1717366900,73078,77272,13215,1,13205,2,1.79769313486232e+308,131942.755070682,13060,13300,500
20170822,ru1709,10:06:32,13210,13265,13250,13255,12325,14180,13016,1717366900,73078,77272,13215,1,13205,2,1.79769313486232e+308,131942.755070682,13060,13300,0
20170822,ru1709,10:06:32,13210,13265,13250,13255,12325,14180,13016,1717366900,73078,77272,13215,1,13205,2,1.79769313486232e+308,131942.755070682,13060,13300,500
20170822,ru1709,10:06:33,13210,13265,13250,13255,12325,14180,13016,1717366900,73078,77272,13215,1,13210,3,1.79769313486232e+308,131942.755070682,13060,13300,0
20170822,ru1709,10:06:33,13210,13265,13250,13255,12325,14180,13016,1717366900,73078,77272,13215,1,13210,3,1.79769313486232e+308,131942.755070682,13060,13300,500
20170822,ru1709,10:06:34,13210,13265,13250,13255,12325,14180,13016,1717366900,73078,77272,13215,1,13210,3,1.79769313486232e+308,131942.755070682,13060,13300,0
20170822,ru1709,10:06:35,13210,13265,13250,13255,12325,14180,13016,1717366900,73078,77272,13215,1,13210,3,1.79769313486232e+308,131942.755070682,13060,13300,500
20170822,ru1709,10:06:36,13210,13265,13250,13255,12325,14180,13016,1717366900,73078,77272,13215,1,13210,3,1.79769313486232e+308,131942.755070682,13060,13300,0
20170822,ru1709,10:06:36,13210,13265,13250,13255,12325,14180,13016,1717366900,73078,77272,13215,1,13200,4,1.79769313486232e+308,131942.755070682,13060,13300,500
20170822,ru1709,10:06:37,13210,13265,13250,13255,12325,14180,13016,1717366900,73078,77272,13215,1,13205,2,1.79769313486232e+308,131942.755070682,13060,13300,0
20170822,ru1709,10:06:38,13210,13265,13250,13255,12325,14180,13016,1717366900,73078,77272,13215,1,13210,3,1.79769313486232e+308,131942.755070682,13060,13300,0
20170822,ru1709,10:06:39,13210,13265,13250,13255,12325,14180,13030,1719216800,73064,77272,13220,3,13210,1,1.79769313486232e+308,131942.962394474,13060,13300,0
20170822,ru1709,10:06:39,13210,13265,13250,13255,12325,14180,13030,1719216800,73064,77272,13220,3,13210,3,1.79769313486232e+308,131942.962394474,13060,13300,500
20170822,ru1709,10:06:40,13210,13265,13250,13255,12325,14180,13030,1719216800,73064,77272,13220,3,13210,3,1.79769313486232e+308,131942.962394474,13060,13300,500
20170822,ru1709,10:06:41,13210,13265,13250,13255,12325,14180,13030,1719216800,73064,77272,13220,3,13210,3,1.79769313486232e+308,131942.962394474,13060,13300,0
20170822,ru1709,10:06:42,13210,13265,13250,13255,12325,14180,13030,1719216800,73064,77272,13220,3,13210,3,1.79769313486232e+308,131942.962394474,13060,13300,500
20170822,ru1709,10:06:47,13210,13265,13250,13255,12325,14180,13036,1720009400,73058,77272,13210,2,13200,5,1.79769313486232e+308,131943.034673213,13060,13300,500
20170822,ru1709,10:06:48,13210,13265,13250,13255,12325,14180,13036,1720009400,73058,77272,13210,2,13200,6,1.79769313486232e+308,131943.034673213,13060,13300,0
20170822,ru1709,10:06:48,13210,13265,13250,13255,12325,14180,13036,1720009400,73058,77272,13210,2,13200,6,1.79769313486232e+308,131943.034673213,13060,13300,500
20170822,ru1709,10:06:49,13210,13265,13250,13255,12325,14180,13036,1720009400,73058,77272,13210,2,13200,6,1.79769313486232e+308,131943.034673213,13060,13300,0
20170822,ru1709,10:06:49,13210,13265,13250,13255,12325,14180,13036,1720009400,73058,77272,13210,2,13200,6,1.79769313486232e+308,131943.034673213,13060,13300,500
20170822,ru1709,10:06:50,13210,13265,13250,13255,12325,14180,13036,1720009400,73058,77272,13210,2,13200,6,1.79769313486232e+308,131943.034673213,13060,13300,0
20170822,ru1709,10:06:50,13210,13265,13250,13255,12325,14180,13036,1720009400,73058,77272,13210,2,13200,6,1.79769313486232e+308,131943.034673213,13060,13300,500
